"Concrete type for %1 not implemented","نوع البناء لـ %1 غير مطبق"
"Missing key %1 in product data","المفتاح %1 مفقود في بيانات المنتج"
"""model"" value should be specified","يجب تحديد قيمة ""الموديل"""
"""path"" value should be specified","يجب تخصيص قيمة ""path"""
"currentPage value %1 specified is greater than the number of pages available.","قيمة الصفحات الحالية %1 المحددة أكبر من عدد الصفحات المتاحة."
"""id for category should be specified","""معرف القسم ينبغي أن يكون محدد"
"No child sku found for product link.","لايوجد child sku لربط المنتج."
"'search' or 'filter' input argument is required.","'search' or 'filter' input argument is required."
"SimpleProduct type not defined in schema.","SimpleProduct type not defined in schema."
"'category_id' only supports 'eq' condition type.","'category_id' only supports 'eq' condition type."
"Cannot resolve layered filter type","لا يمكن حل نوع عامل التصفية"
"Cannot resolve type","لا يمكن حل النوع"
"Category doesn't exist","Category doesn't exist"
"""image_type"" value should be specified","يجب تحديد قيمة ""image_type"""
"currentPage value %1 specified is greater than the %2 page(s) available.","قيمة الصفحه الحاليه %1 المحدد أكبر من %2 الصفحات المتاحة."
