"Concrete type for %1 not implemented","Konkrét tíipus a %1-re nincs megadva"
"Missing key %1 in product data","Hiányzó kulcs %1 a termék adatokban"
"""model"" value should be specified","""model"" értékét meg kell adni"
"""path"" value should be specified","Az útvonalat meg kell adni"
"currentPage value %1 specified is greater than the number of pages available.","az aktuálisOldal érték %1 anagyobb, mint a rendelkezésre álló oldalak száma."
"""id for category should be specified","A kategória id értékét meg kell adni"
"No child sku found for product link.","Nem található cikkszám a termékhez."
"'search' or 'filter' input argument is required.","'keresés' vagy ""szűrő"" érték szükséges."
"SimpleProduct type not defined in schema.","A SimpleProduct típus nincs megadva a sémában."
"'category_id' only supports 'eq' condition type.","'category_id' csak az 'eq' feltételt támogatja."
"Cannot resolve layered filter type","Nem lehet meghatározni az összetett szűrő típusát"
"Cannot resolve type","Nem lehet meghatározni a típust"
"Category doesn't exist","A kategória nem létezik"
"""image_type"" value should be specified","""image_type"" value should be specified"
"currentPage value %1 specified is greater than the %2 page(s) available.","currentPage value %1 specified is greater than the %2 page(s) available."
