"Concrete type for %1 not implemented","Wujud tipe %1 tidak diimplementasikan"
"Missing key %1 in product data","Kunci %1 tidak ditemukan di data produk"
"""model"" value should be specified","nilai ""model"" harus ditentukan"
"""path"" value should be specified","isian ""path"" harus ditentukan"
"currentPage value %1 specified is greater than the number of pages available.","nilai currentPage %1 yang dimasukkan lebih besar dari jumlah halaman yang tersedia."
"""id for category should be specified","""id untuk kategori harus ditentukan"
"No child sku found for product link.","Tidak ada anak sku yang ditemukan untuk tautan produk."
"'search' or 'filter' input argument is required.","argumen untuk 'cari' atau 'saring' diperlukan."
"SimpleProduct type not defined in schema.","Jenis SimpleProduct tidak terdefinisi dalam skema."
"'category_id' only supports 'eq' condition type.","'category_id' hanya mendukung jenis kondisi 'eq'."
"Cannot resolve layered filter type","Tidak dapat menyelesaikan tipe penyaringan berlapis"
"Cannot resolve type","Tidak dapat menyelesaikan tipe"
"Category doesn't exist","Category doesn't exist"
"""image_type"" value should be specified","isian ""jenis_gambar"" harus diisi"
"currentPage value %1 specified is greater than the %2 page(s) available.","nilai currentPage %1 yang dimasukkan lebih besar dari %2 halaman yang tersedia."
