"Concrete type for %1 not implemented","未实现 %1 的具体类型"
"Missing key %1 in product data","产品数据中缺少键 %1"
"""model"" value should be specified","应指定“model”值"
"""path"" value should be specified","应指定“path”值"
"currentPage value %1 specified is greater than the number of pages available.","指定的当前页面值 %1 大于可用页面数量。"
"""id for category should be specified","“应指定分类id值"
"No child sku found for product link.","没找到该产品链接的子sku。"
"'search' or 'filter' input argument is required.","必须输入“search”或“filter”的参数。"
"SimpleProduct type not defined in schema.","数据表中未定义SimpleProduct 的类型。"
"'category_id' only supports 'eq' condition type.","'category_id' 只支持 'eq' 条件类型。"
"Cannot resolve layered filter type","无法解析分层过滤器类型"
"Cannot resolve type","无法解析类型"
"Category doesn't exist","分类不存在"
"""image_type"" value should be specified","应指定“image_type”值"
"currentPage value %1 specified is greater than the %2 page(s) available.","指定的当前页面值 %1 大于可用的 %2 页面数量 。"
