"Concrete type for %1 not implemented","None è stato implementato il tipo concreto %1"
"Missing key %1 in product data","Chiave %1 mancante tra i dati del prodotto"
"""model"" value should be specified","Il valore ""model"" deve essere specificato"
"""path"" value should be specified","Il valore ""path"" deve essere specificato"
"currentPage value %1 specified is greater than the number of pages available.","Il valore %1 di currentPage (pagina corrente) è superiore al numero di pagine disponibili."
"""id for category should be specified","""id della categoria deve essere specificato"
"No child sku found for product link.","Nessuno sku figlio è stato trovato con il link prodotto."
"'search' or 'filter' input argument is required.","è necessario valorizzare i campi 'cerca' o 'filtra'."
"SimpleProduct type not defined in schema.","tipo SimpleProduct (prodotto semplice) non definito nello schema."
"'category_id' only supports 'eq' condition type.","'category_id' supporta solamente la condizione di tipo 'eq'."
"Cannot resolve layered filter type","Impossibile risolvere il tipo di filtro a livelli"
"Cannot resolve type","Impossibile risolvere il tipo"
"Category doesn't exist","Category doesn't exist"
"""image_type"" value should be specified","Il valore ""image_type"" deve essere specificato"
"currentPage value %1 specified is greater than the %2 page(s) available.","Il valore di currentPage (pagina corrente) è superiore al numero di pagine disponibili."
