"Please specify a finance information website.","Por favor, especifique um site de informação de finanças."
"Please specify a valid finance information website.","Por favor, especifique uma informação financeira válida para o website."
"A row with this email, website, and finance website combination already exists.","Já existe uma entrada com este e-mail, website e informação financeira."
"Data was imported by %1","Dados foram importados por %1"
"Store Credit","Crédito na loja"
"Reward Points","Pontos de recompensa"
