"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"Smth went to exception","Smth went to exception"
"ID","ID"
"Rule","Reegel"
"Priority","Prioriteet"
"Web Site","Veebisait"
"Action","Toiming"
"Edit","Muuda"
"Scheduled Changes","Scheduled Changes"
"Name","Nimi"
"Description","Kirjeldus"
"Update Information","Update Information"
"Remove Catalog Price Rule from Update","Remove Catalog Price Rule from Update"
"Schedule Update","Schedule Update"
"Update Name","Update Name"
"Start Date","Alguskuupäev"
"End Date","Lõppkuupäev"
"Rule Information","Reegliteave"
"Rule Name","Reegli nimi"
"Active","Aktiivne"
"Websites","Veebisaidid"
"Customer Groups","Kliendigrupid"
"Conditions","Tingimused"
"Actions","Toimingud"
"Apply","Rakenda"
"Discount Amount","Allahindluse määr"
"Discard subsequent rules","Discard subsequent rules"
"Yes","Jah"
"No","Ei"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","The catalog price rule will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Algusaeg"
"End Time","End Time"
"Catalog Price Rules","Kataloogi hinnareeglid"
"Remove Catalog Price Rule from Campaign","Remove Catalog Price Rule from Campaign"
