"Future Update already exists in this time range. Set a different range and try again.","Gelecek Güncelleme bu zaman aralığında zaten var. Farklı bir aralık ayarlayın ve tekrar deneyin."
"Smth went to exception","İstisnaya giden şey"
"ID","No"
"Rule","Kural"
"Priority","Öncelik"
"Web Site","İnternet sitesi"
"Action","Eylem"
"Edit","Düzenle"
"Scheduled Changes","Zamanlanmış Değişiklikler"
"Name","Adı"
"Description","Açıklama"
"Update Information","Bilgileri Güncelle"
"Remove Catalog Price Rule from Update","Katalog Fiyat Kuralını Güncellemeden kaldır"
"Schedule Update","Zamanlanmış Güncelleme"
"Update Name","Güncelleme Adı"
"Start Date","Başlangıç Tarihi"
"End Date","Bitiş Tarihi"
"Rule Information","Kural Bilgisi"
"Rule Name","Kural Adı"
"Active","Aktif"
"Websites","Websiteleri"
"Customer Groups","Müşteri Grupları"
"Conditions","Koşullar"
"Actions","İşlemler"
"Apply","Onayla"
"Discount Amount","İndirim Tutarı"
"Discard subsequent rules","Sonraki kuralları at"
"Yes","Evet"
"No","Hayır"
"Save as a New Update","Yeni bir Güncelleme olarak kaydet"
"Move to Another Update","Başka bir Güncelleme için Yerini Değiştir"
"Delete the Update","Güncellemeyi sil"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","Katalog fiyat kuralı güncellemeden kaldırılacak ve planlanan tüm değişiklikler kaybolacaktır."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Başlangıç Zamanı"
"End Time","Bitiş Saati"
"Catalog Price Rules","Katalog Fiyat Kuralları"
"Remove Catalog Price Rule from Campaign","Katalog Fiyat Kuralını Kampanyadan Kaldır"
