"catalog_rule","catalog_rule"
"Magento\CatalogRule\Api\Data\RuleInterface","Magento\CatalogRule\Api\Data\RuleInterface"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Future Update End Time cannot be equal or earlier than Start Time.","Future Update End Time cannot be equal or earlier than Start Time."
"Smth went to exception","Smth went to exception"
"ID","Ідентифікатор"
"Rule","Правило"
"Priority","Пріоритет"
"Web Site","Веб-сайт"
"Action","Дія"
"Edit","Редагувати"
"Scheduled Changes","Заплановані зміни"
"Name","Назва"
"Description","Опис"
"Update Information","Оновити інформацію"
"Remove Catalog Price Rule from Update","Видалити правило цін каталога з оновлення"
"Schedule Update","Запланувати оновлення"
"Update Name","Назва оновлення"
"Start Date","Дата початку"
"End Date","Дата Закінчення"
"Rule Information","Інформація про правило"
"Rule Name","Назва правила"
"Status","Статус"
"Active","Активний"
"Inactive","Неактивний"
"Websites","Веб-сайти"
"Customer Groups","Групи Покупців"
"Conditions","Умови"
"Actions","Дії"
"Apply","Застосувати"
"Discount Amount","Сума знижки"
"Discard subsequent rules","Скасувати наступні правила"
"Yes","Так"
"No","Ні"
"Save as a New Update","Зберегти як нове оновлення"
"Move to Another Update","Перемістити в інше оновлення"
"Delete the Update","Видалити оновлення"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","Правило цін каталогу буде видалено з оновлення і всі заплановані зміни буде втрачено."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Час початку"
"End Time","Час завершення"
"Catalog Price Rules","Правила цін каталога"
"Remove Catalog Price Rule from Campaign","Видалити правило цін каталога з кампанії"
