"Future Update in this time range already exists. Select a different range to add a new Future Update.","この時間帯の次回の更新は既に存在します。新しい次回の更新を追加するには、別の範囲を選択してください。"
"Smth went to exception","Smthは例外になった"
"ID","ID"
"Rule","ルール"
"Priority","優先度"
"Web Site","ウェブサイト"
"Action","アクション"
"Edit","編集"
"Scheduled Changes","予定された変更"
"Name","名前"
"Description","概要"
"Update Information","更新情報"
"Remove Catalog Price Rule from Update","アップデートによるカタログ価格ルールの削除"
"Schedule Update","アップデートを予定する"
"Update Name","更新名"
"Start Date","開始日"
"End Date","終了日"
"Rule Information","ルール情報"
"Rule Name","ルール名"
"Status","ステータス"
"Active","アクティブ"
"Inactive","未アクティブ"
"Websites","ウェブサイト"
"Customer Groups","顧客グループ"
"Conditions","条件"
"Actions","アクション"
"Apply","適用"
"Discount Amount","割引価格"
"Discard subsequent rules","このルールより優先度の低いルールの適用を行わない"
"Yes","Yes"
"No","No"
"Save as a New Update","新しいアップデートとして保存"
"Move to Another Update","他のアップデートに移動"
"Delete the Update","更新を削除"
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","アップデートと予定された変更が削除されると、関連するカタログ価格ルールが削除されます"
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","開始時間"
"End Time","終了時間"
"Catalog Price Rules","カタログ価格ルール"
"Remove Catalog Price Rule from Campaign","キャンペーンからカタログ価格ルールを削除する"
"Future Update End Time cannot be equal or earlier than Start Time.","将来の更新終了時刻は開始時刻と同じかそれより早くすることはできません。"
"Move to Another Campaign","別のキャンペーンに移動"
"Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost.","更新プログラムを削除すると、カタログ価格ルールがこのキャンペーンから削除され、すべてのスケジュールされた変更は失われます。"
"Future Update already exists in this time range. Set a different range and try again.","この時間帯の次回の更新は既に存在します。違う時間帯を設定して再度お試し下さい。"
