"Quick Order","Quick Order"
"Page not found.","Page not found."
"There is no items to delete","There is no items to delete"
"Cannot update item list.","Cannot update item list."
"Entered list is empty.","Entered list is empty."
"You entered item(s) with an empty SKU.","You entered item(s) with an empty SKU."
"The uploaded CSV file does not contain a column labelled SKU. Make sure the first column is labelled SKU and that each line in the file contains a SKU value. Then upload the file again.","The uploaded CSV file does not contain a column labelled SKU. Make sure the first column is labelled SKU and that each line in the file contains a SKU value. Then upload the file again."
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log."
"You should correct the quantity for the product.","You should correct the quantity for the product."
"The SKU is out of stock.","The SKU is out of stock."
"We don't have the quantity you requested.","We don't have the quantity you requested."
"The file could not be uploaded because it is in the wrong format. Please select a CSV file to upload.","The file could not be uploaded because it is in the wrong format. Please select a CSV file to upload."
"Add from File","Add from File"
"File must be in .csv format and include ""SKU"" and ""QTY"" columns","File must be in .csv format and include ""SKU"" and ""QTY"" columns"
"Choose File","Choose File"
"Enter Multiple SKUs","Enter Multiple SKUs"
"Use commas or paragraph to separate SKUs.","Use commas or paragraph to separate SKUs."
"Add to List","Add to List"
"Order by SKU","Order by SKU"
"Enter SKU or Product Name","Enter SKU or Product Name"
"Qty","Qty"
"Add to Cart","Add to Cart"
"Remove Row","Remove Row"
" product(s) require(s) your attention."," product(s) require(s) your attention."
"Enable Quick Order","Enable Quick Order"
"Download Sample","Download Sample"
