"Invalid Form Key. Please refresh the page.","Formulir Kunci tidak benar. Tolong refresh halaman."
"You entered an invalid Secret Key. Please refresh the page.","Anda memasukkan Kunci Rahasia yang tidak valid. Segarkan laman."
"Cache Storage Management","Manajemen Penyimpanan Cache"
"Flush Magento Cache","Bersihkan Cache Magento"
"The cache storage may contain additional data. Are you sure that you want to flush it?","Penyimpanan cache yang mungkin berisi data tambahan. Apakah Anda yakin bahwa Anda ingin membersihkan itu?"
"Flush Cache Storage","Bersihkan Cache Penyimpanan"
"Invalidated","Batal"
"Orders","Pesanan"
"Amounts","Jumlah"
"Bestsellers","Penjualan terbaik"
"Most Viewed Products","Produk Terpopuler"
"New Customers","Pelanggan baru"
"Customers","Pelanggan"
"Customer","Pelanggan"
"Guest","Tamu"
"Items","Barang"
"Total","Jumlah"
"Lifetime Sales","Penjualan Seumur Hidup"
"Average Order","Pesanan Rata-Rata"
"Average","Rata-rata"
"Product","Produk"
"Price","Harga"
"Quantity","Kuantitas"
"Views","Tampilan"
"Revenue","Pendapatan"
"Tax","Pajak"
"Shipping","Pengiriman"
"Images (.gif, .jpg, .png)","Gambar (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"All Files","Semua Berkas"
"Reset to Default","Ulang ke Default"
"All Store Views","Semua Tampilan Store"
"What is this?","Apakah ini?"
"Save Account","Simpan Akun"
"My Account","Akun Saya"
"Account Information","Informasi Akun"
"User Name","Nama Pengguna"
"First Name","Nama Depan"
"Last Name","Nama Belakang"
"Email","Email"
"User Email","Email Pengguna"
"New Password","Kata sandi baru"
"Password Confirmation","Konfirmasi Kata Sandi"
"Interface Locale","Antarmuka Lokal"
"Current User Identity Verification","Verifikasi Identitas Pengguna"
"Your Password","Kata Sandi Anda"
"Save Cache Settings","Simpan Pengaturan Cache"
"Catalog Rewrites","Tulis Ulang Katalog"
"Refresh","Segarkan"
"Images Cache","Cache Gambar"
"Clear","Hapus"
"Search Index","Pencarian indeks"
"Rebuild","Bangun ulang"
"Inventory Stock Status","Status persediaan"
"Rebuild Catalog Index","Bangun Ulang Indeks Katalog"
"Rebuild Flat Catalog Category","Membangun kembali Katalog Kategori"
"Rebuild Flat Catalog Product","Membangun kembali Katalog Produk"
"Cache Control","Cache Kontrol"
"All Cache","Semua Cache"
"No change","Tidak berubah"
"Disable","Dinonaktifkan"
"Enable","Aktifkan"
"Add Design Change","Tambahkan Desain Perubahan"
"Back","Kembali"
"Delete","Hapus"
"Are you sure?","Apakah Anda Yakin?"
"Save","Simpan"
"Edit Design Change","Ubah Desain Perubahan"
"New Store Design Change","Perubahan Desain Toko Baru"
"General Settings","Pengaturan Umum"
"Store","Toko"
"-- Please Select --","-- Tolong Pilih --"
"Custom Design","Kustom Desain"
"Date From","Dari Tanggal"
"Date To","Ke Tanggal"
"Design Change","Desain Perubahan"
"General","Umum"
"Cancel","Batal"
"Delete %1 '%2'","Hapus %1'%2'"
"Delete %1","Hapus %1"
"Block Information","Informasi Blok"
"Backup Options","Pilihan Backup"
"Create DB Backup","Buat DB Backup"
"Yes","Ya"
"No","Tidak"
"Delete Store","Hapus Toko"
"Delete Web Site","Hapus Situs Web"
"Save Web Site","Simpan Situs Web"
"Save Store","Simpan Toko"
"Save Store View","Simpan Tampilan Toko"
"Delete Store View","Hapus Tampilan Toko"
"Edit Web Site","Ubah Situs Web"
"New Web Site","Situs Web Baru"
"Edit Store","Ubah Toko"
"New Store","Toko Baru"
"Edit Store View","Ubah Tampilan Toko"
"New Store View","Tampilan Toko Baru"
"Store Information","Informasi Toko"
"Web Site","Situs Web"
"Name","Nama"
"Code","Kode"
"Root Category","Kategori Root"
"Default Store View","Tampilan Toko Default"
"Store View Information","Lihat Informasi Toko"
"Status","Keadaan"
"Disabled","Matikan"
"Enabled","Diaktifkan"
"Sort Order","Urutan"
"Web Site Information","Informasi Situs Web"
"Default Store","Toko Default"
"Set as Default","Ditetapkan sebagai default"
"Stores","Toko"
"Create Website","Buat Situs Web"
"Create Store","Buat Toko"
"Create Store View","Buat Pandangan Toko"
"Home","Beranda"
"Reset","Atur ulang"
"Are you sure you want to do this?","Apakah anda yakin ingin melakukan ini?"
"Add New Image","Tambahkan Gambar Baru"
"Export block for grid %1 is not defined","Blok ekspor untuk kisi-kisi% 1 tidak didefinisikan"
"Reset Filter","Ulangi Penyaringan"
"Search","Pencarian"
"Any","Apa saja"
"All Countries","Semua Negara"
"From","Dari"
"To","Ke"
"Date selector","Tanggal pemilih"
"[ deleted ]","[ telah terhapus ]"
"Select All","Pilih Semua"
" [deleted]"," [Telah Terhapus]"
"We couldn't find any records.","Kami tidak bisa menemukan catatan apapun."
"Add New","Tambahkan Baru"
"Invalid export type supplied for grid export block","Jenis ekspor tidak valid diberikan untuk blok ekspor jaringan"
"Export","Expor"
"Please correct the column format and try again.","Harap perbaiki format kolom dan coba lagi."
"Please select items.","Please select items."
"Submit","Kirim"
"Unknown block type","Jenis blook tidak diketahui"
"Please correct the tab configuration and try again. Tab Id should be not empty","Perbaiki label konfigurasi dan coba lagi. LabelId harus tidak kosong"
"Please correct the tab configuration and try again.","Perbaiki label konfigurasi dan coba lagi."
"You have logged out.","Anda telah keluar."
"Specified cache type(s) don't exist: %1","Specified cache type(s) don't exist: %1"
"The image cache was cleaned.","Cache gambar telah dibersihkan."
"An error occurred while clearing the image cache.","Terjadi kesalahan saat membersihkan cache gambar."
"The JavaScript/CSS cache has been cleaned.","Cache JavaScript/CSS telah dibersihkan."
"An error occurred while clearing the JavaScript/CSS cache.","Terjadi kesalahan saat membersihkan cache JavaScript/CSS."
"The static files cache has been cleaned.","Cache berkas statis telah dibersihkan."
"You flushed the cache storage.","Anda telah membersihkan cache penyimpanan."
"The Magento cache storage has been flushed.","Cache penyimpanan Magento telah dibersihkan."
"Cache Management","Cache manajemen"
"You can't change status of cache type(s) in production mode","Anda tidak dapat mengubah status tipe cache dalam mode produksi"
"%1 cache type(s) disabled.","%1 tipe cache diaktifkan."
"An error occurred while disabling cache.","Terjadi kesalahan saat menonaktifkan cache."
"%1 cache type(s) enabled.","%1 tipe cache diaktifkan."
"An error occurred while enabling cache.","Terjadi Kesalahan sementara dalam mengizinkan cache."
"%1 cache type(s) refreshed.","%1 tipe cache disegarkan."
"An error occurred while refreshing cache.","Terjadi kesalahan saat menyegarkan cache."
"Dashboard","Dashboard"
"We updated lifetime statistic.","Kami memperbarui statistik seumur hidup."
"We can't refresh lifetime statistics.","We can't refresh lifetime statistics."
"invalid request","permintaan tidak valid"
"see error log for details","melihat log kesalahan untuk rincian"
"Service unavailable: %1","Layanan tidak tersedia:% 1"
"Error","Kesalahan"
"Access Denied.","Akses Menolak."
"You need more permissions to do this.","Anda perlu lebih izin untuk melakukan hal ini."
"No search modules were registered","Tidak ada modul pencarian yang terdaftar"
"Please make sure that all global admin search modules are installed and activated.","Pastikan bahwa semua modul pencarian admin global diinstal dan diaktifkan."
"You saved the account.","Anda menyimpan akun."
"An error occurred while saving account.","Terjadi kesalahan saat menyimpan akun."
"You deleted the design change.","Anda menghapus desain perubahan."
"You can't delete the design change.","Anda tidak dapat menghapus desain perubahan."
"Store Design","Desain Toko"
"Edit Store Design Change","Ubah Desain Perubahan Toko"
"You saved the design change.","Anda menyimpan desain perubahan."
"System","Sistem"
"Manage Stores","Kelola toko"
"The database was backed up.","Cadangkan database."
"We can't create a backup right now. Please try again later.","We can't create a backup right now. Please try again later."
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","Menghapus% 1 tidak akan menghapus informasi yang terkait dengan% 1 (misalnya kategori, produk, dll), tetapi% 1 tidak akan bisa dipulihkan. Disarankan agar Anda membuat cadangan database sebelum menghapus% 1."
"Something went wrong. Please try again.","Ada yang salah. Silakan coba lagi."
"This store cannot be deleted.","Toko ini tidak dapat dihapus."
"You deleted the store.","Anda menghapus toko."
"Unable to delete the store. Please try again later.","Tidak dapat menghapus toko. Silakan coba lagi nanti."
"This store view cannot be deleted.","Tampilan toko tidak dapat dihapus."
"Store View","Tampilan toko"
"You deleted the store view.","Anda telah menghapus tampilan toko."
"Unable to delete the store view. Please try again later.","Tidak dapat menghapus tampilan toko. Silakan coba lagi nanti."
