"No New Relic Application ID configured, cannot continue with Cron Event reporting","هیچ شناسه برنامه Relic جدیدی پیکربندی نشده است، نمی تواند با گزارش رویداد Cron ادامه یابد"
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>."
"New Relic Reporting Section","بخش گزارش Relic جدید"
"New Relic Reporting","گزارش جدید Relic"
"General","عمومی"
"Enable New Relic Integration","فعالسازی یکپارچه سازی Relic جدید"
"New Relic API URL","URL جدید Relic API"
"Insights API URL","بینش URL API"
"Use %s to replace the account ID in the URL","از%s برای جایگزینی شناسه حساب کاربری در URL استفاده کنید"
"New Relic Account ID","شناسه حساب کاربری Relic جدید"
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""نیاز به یک حساب Relic جدید دارید؟ <a href=""http://www.newrelic.com/magento"" target=""_blank""> اینجا را کلیک کنید تا یکی را انتخاب کنید"
"New Relic Application ID","شناسه برنامه Relic جدید"
"This can commonly be found at the end of the URL when viewing the APM after ""/applications/""","این می تواند معمولا در پایان URL در هنگام نمایش APM پس از ""/ برنامه های کاربردی /"" یافت شود"
"New Relic API Key","کلید جدید Relic API"
"This is located by navigating to Events -> Deployments from the New Relic APM website","این در رویدادها -> Deployments از وب سایت جدید Relic APM قرار دارد"
"Insights API Key","بینش کلید API"
"Generated under Insights in Manage data -> API Keys -> Insert Keys","در Insights در Data Management تولید شده است -> کلید های API -> کلید های درج شده"
"New Relic Application Name","نام جدید برنامه Relic"
"This is located by navigating to Settings from the New Relic APM website","این در تنظیمات از وب سایت Relic APM جدید قرار دارد"
"Cron","Cron"
"Enable Cron","فعالسازی Cron"
"Send Adminhtml and Frontend as Separate Apps","Send Adminhtml and Frontend as Separate Apps"
"In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set.","In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set."
