"No New Relic Application ID configured, cannot continue with Cron Event reporting","Ingen ny relic applikations-ID konfigurerade, kan inte fortsätta med Cron event-rapportering"
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>."
"New Relic Reporting Section","New Relic Rapportsektion"
"New Relic Reporting","New Relic rapportering"
"General","Allmänt"
"Enable New Relic Integration","Aktivera New Relic Integration"
"New Relic API URL","Ny relik API-nyckel"
"Insights API URL","Insights API URL"
"Use %s to replace the account ID in the URL","Använda %s för att ersätta det konto-ID i URLen"
"New Relic Account ID","Ny relik konto-ID"
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""Behövs ett New Relic-konto? <a href=""http://www.newrelic.com/magento"" target=""_blank""> Klicka här för att få ett"
"New Relic Application ID","Ny relik program-ID"
"This can commonly be found at the end of the URL when viewing the APM after ""/applications/""","Detta kan ofta hittas i slutet av webbadressen när du visar Revisionsplanen efter ""/ applications /"""
"New Relic API Key","Ny relik API-nyckel"
"This is located by navigating to Events -> Deployments from the New Relic APM website","Du hittar detta genom att navigera till inställningar från New Relic APMs hemsida"
"Insights API Key","Insights API URL"
"Generated under Insights in Manage data -> API Keys -> Insert Keys","Genereras under insikter i hantera data-> API Keys-> infoga nycklar"
"New Relic Application Name","Ny relik programnamn"
"This is located by navigating to Settings from the New Relic APM website","Du hittar detta genom att navigera till inställningar från New Relic APMs hemsida"
"Cron","Cron"
"Enable Cron","Aktivera cron"
"Send Adminhtml and Frontend as Separate Apps","Send Adminhtml and Frontend as Separate Apps"
"In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set.","In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set."
