"No New Relic Application ID configured, cannot continue with Cron Event reporting","Ne Novo Relic Application ID configured, ne može continue with Cron Event reporting"
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","New Relic integracija zahteva newrelic-php5 agent, koji nije instaliran. Više 
                        informacija o instalaciji agenta dostupno je <a target=""_blank"" href=""%1"">ovde</a>."
"New Relic Reporting Section","Novo Relic Reporting Section"
"New Relic Reporting","Novo Relic Reporting"
"General","Opšte"
"Enable New Relic Integration","Omogući Novo Relic Integracija"
"New Relic API URL","Novo Relic API URL"
"Insights API URL","Insights API URL"
"Use %s to replace the account ID in the URL","Use %s to replace the account ID in the URL"
"New Relic Account ID","Novo Relic Nalog ID"
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""Potreban vam je New Relic nalog? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Kliknite ovde da dobijete"
"New Relic Application ID","Novo Relic Application ID"
"This can commonly be found at the end of the URL when viewing the APM after ""/applications/""","Ovo se obično nalazi na kraju URL-a kada gledate APM nakon ""/applications/"""
"New Relic API Key","Novo Relic API Key"
"This is located by navigating to Events -> Deployments from the New Relic APM website","This is located by navigating to Events -> Deployments from the Novo Relic APM website"
"Insights API Key","Insights API Key"
"Generated under Insights in Manage data -> API Keys -> Insert Keys","Generated under Insights in Manage data -> API Keys -> Ubaci Keys"
"New Relic Application Name","Novo Relic Application Naziv"
"This is located by navigating to Settings from the New Relic APM website","This is located by navigating to Podešavanja from the Novo Relic APM website"
"Cron","Cron"
"Enable Cron","Omogući Cron"
"Send Adminhtml and Frontend as Separate Apps","Pošalji Adminhtml and Frontend as Separate Apps"
"In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set.","In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires Novo Relic Application Naziv to be set."
