"No New Relic Application ID configured, cannot continue with Cron Event reporting","Κανένα νέο ID Εφαρμογής Relic έχει ρυθμιστεί, δεν μπορούμε να συνεχίσουμε με Γεγονός αναφοράς Cron"
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","Η ένταξη νέου Relic απαιτεί το παράγοντα newrelic-php5, ο οποίος δεν είναι εγκατεστημένος. Περισσότερες πληροφορίες σχετικά με την εγκατάσταση του παράγοντα είναι διαθέσιμες <a target=""_blank"" href=""%1"">εδώ</a>."
"New Relic Reporting Section","Νέα ενότητα αναφοράς Relic"
"New Relic Reporting","Νέα αναφορά Relic"
"General","Γενικά"
"Enable New Relic Integration","Ενεργοποίηση Ενοποίησης νέου Relic"
"New Relic API URL","Νέο κλειδί API URL"
"Insights API URL","URL Στατιστικών στοιχείων API"
"Use %s to replace the account ID in the URL","Χρησιμοποιήστε %s για να αντικαταστήσετε το ID λογαριασμού στη διεύθυνση URL"
"New Relic Account ID","Νέο ID λογαριασμού Relic"
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""Χρειάζεστε ένα νέο λογαριασμό Relic; <a href=""http://www.newrelic.com/magento"" target=""_blank"">Κάντε κλικ εδώ για να πάρετε ένα"
"New Relic Application ID","Νέο ID εφαρμογής Relic"
"This can commonly be found at the end of the URL when viewing the APM after ""/applications/""","Αυτό μπορεί συχνά να βρεθεί στο τέλος της διεύθυνσης URL κατά την προβολή της APM μετά το ""/εφαρμογές/"""
"New Relic API Key","Νέο κλειδί API Relic"
"This is located by navigating to Events -> Deployments from the New Relic APM website","Αυτό βρίσκεται με την πλοήγηση σε Συμβάντα -> Αναπτύξεις από την Νέα ιστοσελίδα APM Relic"
"Insights API Key","Κλειδί Στατιστικών Στοιχείων API"
"Generated under Insights in Manage data -> API Keys -> Insert Keys","Δημιουργήθηκε στο πλαίσιο Στατιστικά Στοιχεία στη Διαχείριση Δεδομένων-> API κλειδιά-> Εισάγετε κλειδιά"
"New Relic Application Name","Νέο όνομα εφαρμογής Relic"
"This is located by navigating to Settings from the New Relic APM website","Αυτό βρίσκεται με την πλοήγηση σε Ρυθμίσεις από την Νέα ιστοσελίδα APM Relic"
"Cron","Cron"
"Enable Cron","Ενεργοποίηση Cron"
"Send Adminhtml and Frontend as Separate Apps","Στείλτε το Adminhtml και το Frontend ως ξεχωριστές εφαρμογές"
"In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set.","Εκτός από την κύρια εφαρμογή (η οποία περιλαμβάνει όλη την εκτέλεση PHP), θα δημιουργηθούν ξεχωριστές εφαρμογές για adminhtml και frontend. Απαιτεί να οριστεί νέο όνομα εφαρμογών Relic."
