"Save Review","Sie bewerten den Artikel:"
"New Review","Neue Rezension"
"Review Details","Details überprüfen"
"Product","Produkt"
"Product Rating","Produktbewertung"
"Status","Status"
"Visibility","Sichtbarkeit"
"Nickname","Benutzername"
"Summary of Review","Zusammenfassung der Bewertung"
"Review","Bewertungen"
"Previous","Zurück"
"Save and Previous","Speichern und zurück"
"Save and Next","Speichern und weiter"
"Next","Weiter"
"Delete Review","Bewertung löschen"
"Are you sure you want to do this?","Sind Sie sicher, dass Sie dies tun wollen?"
"Edit Review '%1'","Bewertung bearbeiten '%1'"
"<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>"
"Administrator","Administrator"
"Guest","Gast"
"Author","Autor"
"Summary Rating","Zusammenfassende Bewertung"
"Detailed Rating","Detaillierte Bewertung"
"ID","Id"
"Created","Erstellt"
"Title","Titel"
"Type","Typ"
"SKU","Artikelnummer"
"Action","Aktion"
"Edit","Bearbeiten"
"Delete","Löschen"
"Are you sure?","Sind Sie sicher?"
"Update Status","Status aktualisieren"
"Customer","Kunde"
"Pending Reviews of Customer `%1`","Ausstehende Bewertungen von Kunde `%1`"
"Pending Reviews","Ausstehende Bewertungen"
"All Reviews of Customer `%1`","Alle Rezensionen von Kunde `%1`"
"All Reviews of Product `%1`","Alle Rezensionen von Produkt `%1`"
"All Reviews","Alle Rezensionen"
"Name","Name"
"Product Store Name","Produkt-Shop-Name"
"Price","Preis"
"Quantity","Menge"
"Websites","Webseiten"
"Manage Ratings","Bewertungen verwalten"
"Add New Rating","Neue Bewertung hinzufügen"
"Save Rating","Bewertung speichern"
"Delete Rating","Bewertung löschen"
"Edit Rating #%1","Bewertung #%1 bearbeiten"
"New Rating","Neue Bewertung"
"Rating Title","Bewertungstitel"
"Default Value","Standardwert"
"Rating Visibility","Bewertungssichtbarkeit"
"Is Active","ist aktiv"
"Sort Order","Sortierreihenfolge"
"Rating Information","Bewertungsinformationen"
"Product Reviews","Produktrezensionen"
"Pending product review(s)","Ausstehende Produktbewertungen"
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Artikel: <a href=""%1"" target=""_blank"">%2</a> <br/>"
"Summary of review: %1 <br/>","Zusammenfassung der Bewertung: %1 <br/>"
"Review: %1 <br/>","Bewertung: %1 <br/>"
"Store: %1 <br/>","Shop: %1 <br/>"
"Click <a href=""%1"">here</a> to see the review.","Klicken Sie <a href=""%1"">hier</a>, um die Bewertung zu sehen."
"Product: ""%1"" reviewed by: %2","Produkt: ""%1"" bewertet von: %2"
"Pending Reviews RSS","Ausstehende Kundenmeinungen RSS"
"Reviews %1","Bewertungen %1"
"Reviews","Bewertungen"
"The review has been deleted.","Die Bewertung wurde gelöscht."
"Something went wrong  deleting this review.","Beim Löschen der Bewertung ist ein Fehler aufgetreten."
"Customer Reviews","Kundenbewertungen"
"Edit Review","Bewertung bearbeiten"
"We can't retrieve the product ID.","Produkt-ID konnte nicht abgerufen werden."
"Please select review(s).","Bitte wählen Sie eine Bewertung(en) aus."
"A total of %1 record(s) have been deleted.","Insgesamt wurden %1 Einträge gelöscht."
"Something went wrong while deleting these records.","Beim Löschen des Eintrags ist ein Fehler aufgetreten."
"A total of %1 record(s) have been updated.","Insgesamt wurden %1 Einträge aktualisiert."
"Something went wrong while updating these review(s).","Beim Aktualsieren der Bewertung(en) ist ein Fehler aufgetreten."
"You saved the review.","Sie haben die Bewertung gespeichert."
"Something went wrong while saving this review.","Beim Speichern der Bewertung ist ein Fehler aufgetreten."
"The review was removed by another user or does not exist.","Die Bewertung wurde von einem anderen User gelöscht oder existiert nicht."
"You deleted the rating.","Sie haben die Bewertung gelöscht."
"Ratings","Bewertungen"
"You saved the rating.","Die Bewertung wurde gespeichert."
"My Product Reviews","Meine Produktbewertungen"
"Cannot initialize product","Cannot initialize product"
"You submitted your review for moderation.","Ihre Bewertung wurde zur Moderation übermittelt."
"We can't post your review right now.","Wir können Ihre Bewertung derzeit nicht speichern."
"Storage key was not set","Storage key was not set"
"Approved","Freigegeben"
"Pending","Ausstehend"
"Not Approved","Nicht freigegeben"
"Please enter a review summary.","Bitte geben Sie eine Bewertungszusammenfassung ein."
"Please enter a nickname.","Bitte geben Sie einen Namen ein."
"Please enter a review.","Bitte geben Sie eine Bewertung ein."
"Rating isn't Available","Bewertung ist nicht verfügbar"
"Please specify a rating title for a store, or we'll just use the default value.","Bitte geben Sie einen Bewertungstitel für den Store ein, oder wir verwenden den Standardwert."
"Assigned Options","Zugeordnete Optionen"
"Option Title:","Optionstitel:"
"Product Name","Artikelname"
"Rating","Bewertung"
"Actions","Aktionen"
